precision,recall,threshold
0.6145884672252341,0.8907142857142857,0.44038912017715465
0.6143984220907298,0.89,0.4405294396543461
0.6142081894425259,0.8892857142857142,0.44070203555714604
0.6145113524185587,0.8892857142857142,0.4408667253203844
0.614320987654321,0.8885714285714286,0.4408978866837399
0.6146245059288538,0.8885714285714286,0.440986875024915
0.6144340088976767,0.8878571428571429,0.44109775075388075
0.6147378832838774,0.8878571428571429,0.4412498115566557
0.6150420583869372,0.8878571428571429,0.4414391326002191
0.6148514851485148,0.8871428571428571,0.4417131174969151
0.6151560178306092,0.8871428571428571,0.4421613807747597
0.6154608523290387,0.8871428571428571,0.44222023982891534
0.615765989092712,0.8871428571428571,0.4423691483596455
0.6160714285714286,0.8871428571428571,0.44279386599201753
0.6158808933002481,0.8864285714285715,0.4429254592585755
0.6156901688182721,0.8857142857142857,0.4429330923979734
0.6159960258320915,0.8857142857142857,0.44303052489431194
0.6158051689860835,0.885,0.443208809918136
0.6156141223272004,0.8842857142857142,0.4436115107764816
0.6154228855721393,0.8835714285714286,0.4438849288000886
0.615729218516675,0.8835714285714286,0.4442124454298942
0.6160358565737052,0.8835714285714286,0.44429195547208444
0.6163428001993024,0.8835714285714286,0.4447043761745139
0.6166500498504487,0.8835714285714286,0.4447579592002611
0.6164588528678304,0.8828571428571429,0.4447925641545409
0.6162674650698603,0.8821428571428571,0.4449321994284469
0.6160758861707439,0.8814285714285715,0.4449401416179694
0.6163836163836164,0.8814285714285715,0.4449643769765731
0.6166916541729135,0.8814285714285715,0.44501818132167825
0.6165,0.8807142857142857,0.4452135593491684
0.6171171171171171,0.8807142857142857,0.44540492966023465
0.6169253880821232,0.88,0.44602960999699715
0.6172344689378757,0.88,0.4460865047877639
0.6175438596491228,0.88,0.44629712572632874
0.6178535606820461,0.88,0.4464353731411879
0.6176618163572504,0.8792857142857143,0.44657462763765915
0.6179718875502008,0.8792857142857143,0.44668247923576426
0.6177800100452034,0.8785714285714286,0.44690116420389364
0.6175879396984925,0.8778571428571429,0.4471124616059601
0.6173956762192057,0.8771428571428571,0.44734637958403123
0.6172032193158954,0.8764285714285714,0.44781000068930854
0.6175138399597383,0.8764285714285714,0.44798442063241173
0.6173212487411883,0.8757142857142857,0.4481168407857914
0.6171284634760705,0.875,0.44812088306805753
0.6172465960665658,0.8742857142857143,0.44825109265019314
0.6175580221997982,0.8742857142857143,0.44841143399970934
0.6173649671882887,0.8735714285714286,0.4486439415412169
0.6176767676767677,0.8735714285714286,0.4487344207792439
0.617988883274381,0.8735714285714286,0.4488569823384073
0.6177957532861477,0.8728571428571429,0.4488939548800047
0.6181082448153769,0.8728571428571429,0.4492672682890082
0.617914979757085,0.8721428571428571,0.4494367397246839
0.6182278481012659,0.8721428571428571,0.44953630140612416
0.6185410334346505,0.8721428571428571,0.4496553916184937
0.6188545362392296,0.8721428571428571,0.4497126382618573
0.6186612576064908,0.8714285714285714,0.449988032882238
0.6189751395230847,0.8714285714285714,0.4500368991685852
0.6192893401015228,0.8714285714285714,0.45013287660035
0.6196038598273235,0.8714285714285714,0.45015981960337653
0.619410569105691,0.8707142857142857,0.4503960004749211
0.619725470259278,0.8707142857142857,0.4504267299343927
0.6195320447609359,0.87,0.45048818519449196
0.619653767820774,0.8692857142857143,0.45081490918858746
0.6199694345389709,0.8692857142857143,0.4509011044223854
0.6202854230377166,0.8692857142857143,0.45129512683758727
0.6200917899031106,0.8685714285714285,0.45131720875005704
0.6204081632653061,0.8685714285714285,0.45149802326628397
0.6202143950995406,0.8678571428571429,0.4515864628597563
0.6205311542390194,0.8678571428571429,0.4516275511797702
0.6208482370975984,0.8678571428571429,0.45174563148798325
0.6211656441717791,0.8678571428571429,0.4519372292985508
0.6214833759590793,0.8678571428571429,0.4520491983422383
0.6218014329580348,0.8678571428571429,0.45219005524686934
0.6216077828981055,0.8671428571428571,0.4523606127751551
0.6219262295081968,0.8671428571428571,0.45238774382454766
0.6217324449000513,0.8664285714285714,0.45271148414771983
0.6215384615384615,0.8657142857142858,0.4527319082831426
0.6218573627501283,0.8657142857142858,0.45285773118855044
0.62217659137577,0.8657142857142858,0.4531847564374843
0.6224961479198767,0.8657142857142858,0.4532042242647541
0.6228160328879754,0.8657142857142858,0.4536875151530791
0.6234567901234568,0.8657142857142858,0.4538970004191043
0.6237776634071024,0.8657142857142858,0.45391462026438667
0.6235839340885685,0.865,0.4539189583127838
0.6237113402061856,0.8642857142857143,0.4539877851266041
0.6240330067044868,0.8642857142857143,0.45398930979986074
0.6243550051599587,0.8642857142857143,0.4540027474250206
0.624677336086732,0.8642857142857143,0.45469142605596435
0.625,0.8642857142857143,0.4550143344588147
0.6248062015503876,0.8635714285714285,0.45523779634122213
0.6251292657704239,0.8635714285714285,0.4554943133378335
0.6254526642524573,0.8635714285714285,0.45559244911250824
0.6252587991718427,0.8628571428571429,0.4559182570737607
0.625064733298809,0.8621428571428571,0.4561832199538705
0.6253886010362695,0.8621428571428571,0.45619174770670184
0.6251944012441679,0.8614285714285714,0.4563296533925643
0.625,0.8607142857142858,0.4563717992375777
0.6253243383497665,0.8607142857142858,0.4564742944130081
0.6251298026998962,0.86,0.45651852350608074
0.6254545454545455,0.86,0.45675121346310665
0.6252598752598753,0.8592857142857143,0.4568279203541719
0.625585023400936,0.8592857142857143,0.45683535353963706
0.6259105098855359,0.8592857142857143,0.45686207045893695
0.6262363352420615,0.8592857142857143,0.4569196184269262
0.6260416666666667,0.8585714285714285,0.4569648466408295
0.6258467952058364,0.8578571428571429,0.45703073861313853
0.6256517205422315,0.8571428571428571,0.45713748998408915
0.6259780907668232,0.8571428571428571,0.45715794700391243
0.6257828810020877,0.8564285714285714,0.4573432143266596
0.6261096605744125,0.8564285714285714,0.4576614243788069
0.6264367816091954,0.8564285714285714,0.4578888514600004
0.6262415054887611,0.8557142857142858,0.4578950312449569
0.6265690376569037,0.8557142857142858,0.45790230771060036
0.6268969126111983,0.8557142857142858,0.458115075784932
0.6267015706806283,0.855,0.458165634442896
0.6270298585646935,0.855,0.45842717293808455
0.6268343815513627,0.8542857142857143,0.45844090249167674
0.627163083377032,0.8542857142857143,0.4586881852963563
0.6274921301154249,0.8542857142857143,0.4587366272733966
0.6278215223097113,0.8542857142857143,0.45901068751805374
0.6276260504201681,0.8535714285714285,0.45902779095630925
0.627955859169732,0.8535714285714285,0.4591205503324114
0.6277602523659306,0.8528571428571429,0.4592054782884663
0.6275644397685429,0.8521428571428571,0.4592957113921054
0.6278947368421053,0.8521428571428571,0.4593160533384844
0.6276987888362296,0.8514285714285714,0.4595347651462186
0.6280295047418335,0.8514285714285714,0.4596677564644058
0.628360569319979,0.8514285714285714,0.46006989133111315
0.6281645569620253,0.8507142857142858,0.4603046734456491
0.6279683377308707,0.85,0.46030873397060673
0.6282390269698572,0.8485714285714285,0.4603936946325574
0.6285714285714286,0.8485714285714285,0.46080247353723536
0.6289041821069349,0.8485714285714285,0.46080554656396494
0.628707627118644,0.8478571428571429,0.461043217824972
0.6285108638049814,0.8471428571428572,0.4611677131953169
0.6288441145281018,0.8471428571428572,0.46117627318762006
0.6291777188328912,0.8471428571428572,0.46131830674780133
0.6289808917197452,0.8464285714285714,0.46135208439006675
0.6293149229952204,0.8464285714285714,0.461850050842402
0.6296493092454836,0.8464285714285714,0.46249383839709907
0.6294524189261032,0.8457142857142858,0.4625070304209606
0.6292553191489362,0.845,0.46254926139512254
0.6290580095795636,0.8442857142857143,0.46266918554872
0.6293929712460063,0.8442857142857143,0.46268644178664503
0.6297282898241875,0.8442857142857143,0.46271730381184745
0.6295309168443497,0.8435714285714285,0.46324201115034613
0.6293333333333333,0.8428571428571429,0.46327173086482254
0.6296691568836713,0.8428571428571429,0.46343154133070485
0.6300053390282968,0.8428571428571429,0.4634370298038043
0.6303418803418803,0.8428571428571429,0.4635189782477353
0.6306787814003206,0.8428571428571429,0.46411154967515483
0.6310160427807486,0.8428571428571429,0.46414158161613084
0.6308186195826645,0.8421428571428572,0.46427311225523277
0.6306209850107066,0.8414285714285714,0.46460797572288415
0.6309587573647563,0.8414285714285714,0.4646089634005508
0.6307609860664523,0.8407142857142857,0.46474594214181086
0.6310991957104558,0.8407142857142857,0.464928572453171
0.630901287553648,0.84,0.46500631797664654
0.630703166935051,0.8392857142857143,0.46502149924076014
0.6310418904403867,0.8392857142857143,0.46506178155427896
0.630843632455669,0.8385714285714285,0.4651117477839775
0.6306451612903226,0.8378571428571429,0.46621542964478385
0.6304464766003227,0.8371428571428572,0.4667441434422933
0.6307857911733046,0.8371428571428572,0.46678867820417536
0.6305869682283253,0.8364285714285714,0.4668473970672017
0.6303879310344828,0.8357142857142857,0.4669886751534599
0.6307277628032345,0.8357142857142857,0.46700287232215704
0.6305285868392665,0.835,0.4671219592113326
0.6308688613059903,0.835,0.4671368680661144
0.6306695464362851,0.8342857142857143,0.4672263349028304
0.631010264721772,0.8342857142857143,0.4675436069193908
0.6308108108108108,0.8335714285714285,0.46762607629654773
0.6311519740400217,0.8335714285714285,0.4677157130011192
0.6309523809523809,0.8328571428571429,0.46776966536365544
0.6312939902544668,0.8328571428571429,0.4681380025108168
0.6310942578548212,0.8321428571428572,0.4681802997884054
0.6314363143631436,0.8321428571428572,0.46834789351068673
0.6317787418655098,0.8321428571428572,0.46840423774480994
0.631578947368421,0.8314285714285714,0.46854613039208914
0.6319218241042345,0.8314285714285714,0.4687015514939262
0.6317218902770234,0.8307142857142857,0.46874078139139685
0.6320652173913044,0.8307142857142857,0.4689942586463075
0.6318651441000543,0.83,0.4691887379694247
0.6322089227421109,0.83,0.4694556535848393
0.6325530756668482,0.83,0.46952572480543486
0.6328976034858388,0.83,0.469652531752904
0.6332425068119891,0.83,0.469823325974255
0.6335877862595419,0.83,0.4699244636705997
0.6339334424440808,0.83,0.469974381563949
0.6337336244541485,0.8292857142857143,0.4700656140087812
0.6340797378481704,0.8292857142857143,0.4700671461923372
0.6338797814207651,0.8285714285714286,0.4703319760661319
0.6336796063422635,0.8278571428571428,0.4703430859081031
0.6340262582056893,0.8278571428571428,0.47039382260773877
0.6343732895457034,0.8278571428571428,0.47065837021953566
0.6341730558598029,0.8271428571428572,0.4710074372811197
0.633972602739726,0.8264285714285714,0.4710415923711344
0.6337719298245614,0.8257142857142857,0.4710558069083
0.6341195831047723,0.8257142857142857,0.47106593293309784
0.6344676180021954,0.8257142857142857,0.47116999405523596
0.6348160351455244,0.8257142857142857,0.4712138527068705
0.6351648351648351,0.8257142857142857,0.47125897629856595
0.6355140186915887,0.8257142857142857,0.47136876653208865
0.635663181067694,0.825,0.47137917805794716
0.6354625550660793,0.8242857142857143,0.47148324669606884
0.6358126721763085,0.8242857142857143,0.47157223534468906
0.63561190738699,0.8235714285714286,0.4715746127175764
0.6359624931053502,0.8235714285714286,0.4716182112529434
0.6363134657836644,0.8235714285714286,0.4717591122833671
0.6366648260629486,0.8235714285714286,0.4717676786128207
0.6370165745856353,0.8235714285714286,0.4722309089579586
0.6373687119955777,0.8235714285714286,0.47254423667117124
0.6371681415929203,0.8228571428571428,0.472560953925278
0.636967349197565,0.8221428571428572,0.47260159723610906
0.636766334440753,0.8214285714285714,0.4726931825734171
0.6371191135734072,0.8214285714285714,0.4728607886093044
0.6374722838137472,0.8214285714285714,0.47311271936670596
0.6378258458125347,0.8214285714285714,0.47342120043941155
0.6381798002219756,0.8214285714285714,0.47355681298859426
0.6385341476957246,0.8214285714285714,0.47363753263463226
0.6388888888888888,0.8214285714285714,0.4737534543383729
0.6399554813578185,0.8214285714285714,0.4737710276037203
0.6397550111358574,0.8207142857142857,0.47377710146907626
0.6399108138238573,0.82,0.47383760479642895
0.6397099832682654,0.8192857142857143,0.4740121818060062
0.6395089285714286,0.8185714285714286,0.47409053352565667
0.6393076493579006,0.8178571428571428,0.4744167831154508
0.6391061452513966,0.8171428571428572,0.47444365764492397
0.6394633873672443,0.8171428571428572,0.47460732397179706
0.639261744966443,0.8164285714285714,0.4746160424336703
0.6390598768886402,0.8157142857142857,0.47472591256525354
0.6388577827547592,0.815,0.47474956444591243
0.6386554621848739,0.8142857142857143,0.47488507436118765
0.6384529147982063,0.8135714285714286,0.4749319076759673
0.6388109927089175,0.8135714285714286,0.4749462542444398
0.6386083052749719,0.8128571428571428,0.4755053360589536
0.6389668725435149,0.8128571428571428,0.47556754096609677
0.6393258426966292,0.8128571428571428,0.4757222189804271
0.6396852164137156,0.8128571428571428,0.47573247382157113
0.6394825646794151,0.8121428571428572,0.4757645885338444
0.6398424310635903,0.8121428571428572,0.4758090504928546
0.6396396396396397,0.8114285714285714,0.4758200361383293
0.6394366197183099,0.8107142857142857,0.4759189466261478
0.6392333709131905,0.81,0.47627290217391466
0.6393905191873589,0.8092857142857143,0.4764382841120199
0.639751552795031,0.8092857142857143,0.4765441702325916
0.63954802259887,0.8085714285714286,0.4766417032953685
0.6399095534200113,0.8085714285714286,0.47667333244578136
0.6402714932126696,0.8085714285714286,0.47669855126012306
0.6400679117147708,0.8078571428571428,0.4769365614935819
0.6404303510758776,0.8078571428571428,0.4769800885621112
0.6407932011331445,0.8078571428571428,0.4770047147407499
0.641156462585034,0.8078571428571428,0.4771097166076443
0.6409529211571185,0.8071428571428572,0.4771298404840897
0.6407491486946651,0.8064285714285714,0.4773108716452874
0.6409090909090909,0.8057142857142857,0.4773491735630956
0.640704945992041,0.805,0.4774112537614235
0.6410693970420933,0.805,0.47762454455321696
0.640865110984633,0.8042857142857143,0.4778351721734931
0.6406605922551253,0.8035714285714286,0.478337803482607
0.6404558404558405,0.8028571428571428,0.4783843948636052
0.6402508551881414,0.8021428571428572,0.478509578619131
0.6400456360524814,0.8014285714285714,0.4786126684067721
0.6402055968018275,0.8007142857142857,0.4787886831490184
0.64,0.8,0.47917716834786
0.6403659233847913,0.8,0.4791787033759253
0.6401601830663616,0.7992857142857143,0.4794228977589142
0.6399542072123641,0.7985714285714286,0.47942853277461117
0.6403207331042382,0.7985714285714286,0.47943992238771854
0.6406876790830945,0.7985714285714286,0.4800270927756344
0.6410550458715596,0.7985714285714286,0.4801622810937037
0.6408491107286288,0.7978571428571428,0.48023087750356486
0.6412169919632607,0.7978571428571428,0.480340885345673
0.6410109132682367,0.7971428571428572,0.4803559520823569
0.6411730879815987,0.7964285714285714,0.48059325862542346
0.6409666283084005,0.7957142857142857,0.4807173733062625
0.6407599309153713,0.795,0.48076512825579704
0.6411290322580645,0.795,0.48089243200090387
0.6414985590778098,0.795,0.48091724451012186
0.6412918108419838,0.7942857142857143,0.4809409224253015
0.641661858049625,0.7942857142857143,0.48094245788600753
0.6420323325635104,0.7942857142857143,0.4811767406788299
0.6421965317919075,0.7935714285714286,0.48125475947649027
0.6425679583574321,0.7935714285714286,0.4812770215301509
0.6423611111111112,0.7928571428571428,0.4813564574323366
0.6427330631152287,0.7928571428571428,0.48156690886976244
0.6425260718424102,0.7921428571428571,0.4815698616080346
0.6428985507246376,0.7921428571428571,0.48160761948633496
0.642691415313225,0.7914285714285715,0.48167779296374075
0.6430644225188624,0.7914285714285715,0.4817207123478014
0.6434378629500581,0.7914285714285715,0.48187290917713455
0.6432306798373039,0.7907142857142857,0.481875291124819
0.6436046511627908,0.7907142857142857,0.4820246330806562
0.6433973240255962,0.79,0.48223723560833714
0.6437718277066357,0.79,0.482328091053191
0.6441467676179382,0.79,0.4825256274887352
0.6439393939393939,0.7892857142857143,0.48255084679914484
0.643731778425656,0.7885714285714286,0.4829724229371232
0.6441073512252042,0.7885714285714286,0.48308542245516134
0.6444833625218914,0.7885714285714286,0.4831503364059709
0.6440677966101694,0.7871428571428571,0.4832723836194989
0.643859649122807,0.7864285714285715,0.48342216525598525
0.644236395552955,0.7864285714285715,0.4834848959545739
0.6440281030444965,0.7857142857142857,0.48352323499615424
0.6438195664909198,0.785,0.4835271535142155
0.6441969519343493,0.785,0.4836348050320357
0.644574780058651,0.785,0.4837206333952315
0.6449530516431925,0.785,0.4837685280160139
0.645710928319624,0.785,0.4839352192486994
0.6460905349794238,0.785,0.4841625714039987
0.6464705882352941,0.785,0.4843053212551712
0.646262507357269,0.7842857142857143,0.4843774202402458
0.6460541813898705,0.7835714285714286,0.4846018157411516
0.6458456098998232,0.7828571428571428,0.484663848978223
0.6456367924528302,0.7821428571428571,0.48481281064443715
0.6454277286135693,0.7814285714285715,0.48491386795623714
0.6458087367178277,0.7814285714285715,0.4849300593191052
0.6455995274660367,0.7807142857142857,0.4851361073201902
0.6459810874704491,0.7807142857142857,0.4852698553015778
0.6463630987581312,0.7807142857142857,0.48547197484410515
0.6461538461538462,0.78,0.4855679706301709
0.6459443457667259,0.7792857142857142,0.48560572808743746
0.6463270142180095,0.7792857142857142,0.4856708385941863
0.6461173681090694,0.7785714285714286,0.485788690591618
0.6465005931198102,0.7785714285714286,0.4859083424822123
0.6462908011869436,0.7778571428571428,0.4859144282683925
0.6470588235294118,0.7778571428571428,0.4859168114580224
0.6472337894110648,0.7771428571428571,0.4859982679616837
0.6470238095238096,0.7764285714285715,0.4860481882591205
0.6477949940405244,0.7764285714285715,0.48605057148452635
0.6481812760882528,0.7764285714285715,0.4861582559779456
0.6479713603818615,0.7757142857142857,0.4862441104640658
0.6481481481481481,0.775,0.48625270901739703
0.647937836222355,0.7742857142857142,0.4863646185558439
0.6483253588516746,0.7742857142857142,0.4864492068881524
0.6487133453022143,0.7742857142857142,0.48656536230041436
0.6491017964071857,0.7742857142857142,0.48664684110701406
0.6494907130017975,0.7742857142857142,0.48674834423666463
0.6492805755395683,0.7735714285714286,0.4868289723183655
0.6494597839135654,0.7728571428571429,0.4868714124501609
0.6492492492492492,0.7721428571428571,0.48698375129575605
0.6490384615384616,0.7714285714285715,0.48701038176690764
0.6488274203247144,0.7707142857142857,0.48705382691445753
0.6486161251504212,0.77,0.4870921639000812
0.6490066225165563,0.77,0.4872028286819483
0.6487951807228916,0.7692857142857142,0.48725297620170355
0.6491862567811935,0.7692857142857142,0.487320108621834
0.6489746682750301,0.7685714285714286,0.48744034484799637
0.6487628243814122,0.7678571428571429,0.4874696833526724
0.6485507246376812,0.7671428571428571,0.4875741265005581
0.6489425981873111,0.7671428571428571,0.4877796929525535
0.6487303506650545,0.7664285714285715,0.48792927449341933
0.6491228070175439,0.7664285714285715,0.488061670969554
0.648910411622276,0.7657142857142857,0.48807675242452264
0.6493034524530588,0.7657142857142857,0.4882396073029968
0.6496969696969697,0.7657142857142857,0.48835252952553926
0.6500909642207399,0.7657142857142857,0.4884148227904765
0.6504854368932039,0.7657142857142857,0.4884784153936323
0.6502732240437158,0.765,0.4885194248783762
0.6506682867557716,0.765,0.4885486169719575
0.6514598540145985,0.765,0.4885835834433915
0.6512477175897748,0.7642857142857142,0.48858615032604336
0.6510353227771011,0.7635714285714286,0.4886284046932382
0.6514320536258379,0.7635714285714286,0.48863449216640104
0.6516168395363027,0.7628571428571429,0.4887248648892914
0.6514041514041514,0.7621428571428571,0.4889002772451759
0.6511912034208919,0.7614285714285715,0.4889749940368755
0.6509779951100244,0.7607142857142857,0.4892134035475257
0.6507645259938838,0.76,0.48927418453255567
0.6511627906976745,0.76,0.4893659899603748
0.6509491733006736,0.7592857142857142,0.4894093866784698
0.6513480392156863,0.7592857142857142,0.4894610176872522
0.65113427345187,0.7585714285714286,0.48972386943800184
0.650920245398773,0.7578571428571429,0.48974400073717567
0.6513198281154082,0.7578571428571429,0.4899522772886286
0.6517199017199017,0.7578571428571429,0.49002758531690555
0.652120467117394,0.7578571428571429,0.49024728494696024
0.6525215252152522,0.7578571428571429,0.49037530403254603
0.6523076923076923,0.7571428571428571,0.4903912389416557
0.6520935960591133,0.7564285714285715,0.4904002557130532
0.651879235982748,0.7557142857142857,0.49046810399245877
0.6522811344019729,0.7557142857142857,0.4904978516637066
0.6526835286859963,0.7557142857142857,0.49052505541106567
0.6530864197530865,0.7557142857142857,0.49078891909005445
0.6528721432983323,0.755,0.490831769887125
0.6532756489493201,0.755,0.49083894687208035
0.6536796536796536,0.755,0.4912855910161474
0.6540841584158416,0.755,0.49147058775315744
0.6538699690402476,0.7542857142857143,0.491798048922698
0.6536555142503098,0.7535714285714286,0.49180413790686855
0.6534407935523868,0.7528571428571429,0.49197787158230966
0.6532258064516129,0.7521428571428571,0.4919874877723739
0.6530105524518932,0.7514285714285714,0.4919997376769047
0.653416149068323,0.7514285714285714,0.4922871472287554
0.6532007458048478,0.7507142857142857,0.4924187394923164
0.6536069651741293,0.7507142857142857,0.4928683551655213
0.6533914125700062,0.75,0.4930880730612699
0.6531755915317559,0.7492857142857143,0.49308980465034846
0.653582554517134,0.7492857142857143,0.49322364479598585
0.6533665835411472,0.7485714285714286,0.49330048647262953
0.6537741734248285,0.7485714285714286,0.49331514887943534
0.6541822721598003,0.7485714285714286,0.49331672725213166
0.6545908806995627,0.7485714285714286,0.493481314932963
0.654375,0.7478571428571429,0.49348752771654175
0.6547842401500938,0.7478571428571429,0.49368610289065346
0.6545682102628285,0.7471428571428571,0.4938357414865184
0.6549780839073263,0.7471428571428571,0.49389116744204653
0.6553884711779449,0.7471428571428571,0.4939275750660709
0.6551724137931034,0.7464285714285714,0.4939842530781074
0.6549560853199499,0.7457142857142857,0.4940566103012974
0.6547394852479598,0.745,0.4940888959594246
0.6545226130653267,0.7442857142857143,0.4944220766897723
0.654934003771213,0.7442857142857143,0.4945559084959826
0.6547169811320754,0.7435714285714285,0.4948525396459581
0.654911838790932,0.7428571428571429,0.4949137747249181
0.6546943919344675,0.7421428571428571,0.4950000873361719
0.6544766708701135,0.7414285714285714,0.49503154057258436
0.6548895899053627,0.7414285714285714,0.4951493176955834
0.6553030303030303,0.7414285714285714,0.49516539292961537
0.655085281111813,0.7407142857142858,0.4953414228547571
0.6548672566371682,0.74,0.4955292054609598
0.6552814674256799,0.74,0.49561677560836315
0.6556962025316456,0.74,0.4959038276410251
0.656111462951235,0.74,0.49614897014541653
0.6565272496831432,0.74,0.49632077634514743
0.6563094483195941,0.7392857142857143,0.49634406586284674
0.6560913705583756,0.7385714285714285,0.49645574720550467
0.6558730158730158,0.7378571428571429,0.4967120702599187
0.6556543837357052,0.7371428571428571,0.4971021014096943
0.6560712015257469,0.7371428571428571,0.4971744607001286
0.655852417302799,0.7364285714285714,0.49798374154021013
0.6562698917886697,0.7364285714285714,0.49811521967872513
0.6566878980891719,0.7364285714285714,0.49811872076486235
0.65625,0.735,0.4981961639344704
0.6560306317804723,0.7342857142857143,0.4983124059491031
0.6558109833971902,0.7335714285714285,0.49833002754056654
0.6562300319488817,0.7335714285714285,0.49833611809473927
0.6557901471529111,0.7321428571428571,0.4983967872657775
0.6555697823303457,0.7314285714285714,0.4984170625985055
0.655349135169763,0.7307142857142858,0.4985321889050203
0.6551282051282051,0.73,0.4990673732004406
0.6555484284797948,0.73,0.4990937595571439
0.6553273427471117,0.7292857142857143,0.4991772941505713
0.6551059730250481,0.7285714285714285,0.4992576883112053
0.6555269922879178,0.7285714285714285,0.49928744670079944
0.6559485530546624,0.7285714285714285,0.4993131225035054
0.6563706563706564,0.7285714285714285,0.49935107315767163
0.656149388280747,0.7278571428571429,0.49958552644174375
0.6559278350515464,0.7271428571428571,0.49959272974058994
0.655705996131528,0.7264285714285714,0.49962754430529116
0.655483870967742,0.7257142857142858,0.4996286603583256
0.6559070367979342,0.7257142857142858,0.4998487311474851
0.6556847545219638,0.725,0.4999795068077823
0.6561085972850679,0.725,0.5000502140596121
0.6565329883570504,0.725,0.5001157797948842
0.6563106796116505,0.7242857142857143,0.5002711152346273
0.6560880829015544,0.7235714285714285,0.5002722279161418
0.6558651976668827,0.7228571428571429,0.5002750380103868
0.6562905317769131,0.7228571428571429,0.5002862052768019
0.6567164179104478,0.7228571428571429,0.5004475449035096
0.6564935064935065,0.7221428571428572,0.5004539212252483
0.6569200779727096,0.7221428571428572,0.5007208039078507
0.6573472041612484,0.7221428571428572,0.5014286784343933
0.6577748861418348,0.7221428571428572,0.5014856499508237
0.6575520833333334,0.7214285714285714,0.5015583002753405
0.657328990228013,0.7207142857142858,0.5015676463347535
0.6577574967405476,0.7207142857142858,0.5017670750738304
0.6575342465753424,0.72,0.5018834664864253
0.6579634464751958,0.72,0.5018858515346813
0.6583932070542129,0.72,0.5020061625818465
0.6581699346405229,0.7192857142857143,0.5022133988947441
0.6583769633507853,0.7185714285714285,0.5022820879098325
0.6581532416502947,0.7178571428571429,0.5023177924724502
0.6585845347313237,0.7178571428571429,0.5023951169434357
0.659016393442623,0.7178571428571429,0.5025386884602291
0.6594488188976378,0.7178571428571429,0.502555717848807
0.6592252133946159,0.7171428571428572,0.5026471710556147
0.6596583442838371,0.7171428571428572,0.5026607230258694
0.6594345825115056,0.7164285714285714,0.5027922942856667
0.6592105263157895,0.7157142857142857,0.5027983847171675
0.6589861751152074,0.715,0.5030961514825619
0.6594202898550725,0.715,0.5030975704895381
0.6591957811470006,0.7142857142857143,0.5031294270839043
0.6596306068601583,0.7142857142857143,0.503139872438307
0.6600660066006601,0.7142857142857143,0.5031525975474705
0.6605019815059445,0.7142857142857143,0.5033283636700793
0.6609385327164574,0.7142857142857143,0.5036763071683222
0.6613756613756614,0.7142857142857143,0.5037329110613341
0.6618133686300464,0.7142857142857143,0.5037537471142656
0.6622516556291391,0.7142857142857143,0.5037753523044031
0.6626905235255136,0.7142857142857143,0.503954360854272
0.6624668435013262,0.7135714285714285,0.5039705659369698
0.6622428666224287,0.7128571428571429,0.504318720985039
0.6620185922974767,0.7121428571428572,0.504405750339077
0.6617940199335548,0.7114285714285714,0.5047348134024241
0.6615691489361702,0.7107142857142857,0.5047755756150859
0.6620093147039254,0.7107142857142857,0.5048222775310673
0.6624500665778962,0.7107142857142857,0.5052071749157447
0.6622251832111925,0.71,0.5053235549718992
0.662,0.7092857142857143,0.5053726232890032
0.6624416277518346,0.7092857142857143,0.50538575248016
0.6628838451268357,0.7092857142857143,0.505708215909854
0.6626586506346025,0.7085714285714285,0.5058459855135664
0.6624331550802139,0.7078571428571429,0.5062472490081468
0.6622073578595318,0.7071428571428572,0.5063399086343763
0.6619812583668006,0.7064285714285714,0.5063798206883809
0.6617548559946417,0.7057142857142857,0.5064187630511762
0.6615281501340483,0.705,0.5069033811356378
0.6613011401743796,0.7042857142857143,0.5069544389784796
0.6610738255033557,0.7035714285714286,0.5070864576389176
0.6608462055070518,0.7028571428571428,0.5071033648097186
0.6606182795698925,0.7021428571428572,0.5071057494103157
0.660390047074647,0.7014285714285714,0.5071576821233487
0.6601615074024226,0.7007142857142857,0.5072086077229075
0.6606060606060606,0.7007142857142857,0.5074429721696917
0.660377358490566,0.7,0.5078537843110418
0.6601483479433581,0.6992857142857143,0.5078559266292269
0.659919028340081,0.6985714285714286,0.508061280279109
0.6603646185010128,0.6985714285714286,0.5081866639657956
0.6601351351351351,0.6978571428571428,0.50856050526266
0.6605814739688979,0.6978571428571428,0.5086792441022211
0.6610284167794317,0.6978571428571428,0.5088834513338966
0.6614759647935003,0.6978571428571428,0.5089749666108662
0.6619241192411924,0.6978571428571428,0.5090759470409336
0.6623728813559322,0.6978571428571428,0.5090779098348647
0.6621438263229308,0.6971428571428572,0.5093178892787354
0.6619144602851323,0.6964285714285714,0.5096277091092822
0.662125340599455,0.6942857142857143,0.5098474108933291
0.6625766871165644,0.6942857142857143,0.5098812462577424
0.6623465211459755,0.6935714285714286,0.5100308567690673
0.6621160409556314,0.6928571428571428,0.5101358825137351
0.6618852459016393,0.6921428571428572,0.5101711859710008
0.6623376623376623,0.6921428571428572,0.5101728630125736
0.6627906976744186,0.6921428571428572,0.5102848096538419
0.6632443531827515,0.6921428571428572,0.5104087542898748
0.663013698630137,0.6914285714285714,0.5106284421651839
0.662782727895819,0.6907142857142857,0.5106295577144883
