fpr,tpr
0.569078947368421,0.8564285714285714
0.5699013157894737,0.8564285714285714
0.5699013157894737,0.8571428571428571
0.571546052631579,0.8571428571428571
0.571546052631579,0.8578571428571429
0.5723684210526315,0.8578571428571429
0.5723684210526315,0.8585714285714285
0.5731907894736842,0.8585714285714285
0.5731907894736842,0.8607142857142858
0.5740131578947368,0.8607142857142858
0.5740131578947368,0.8635714285714285
0.5756578947368421,0.8635714285714285
0.5756578947368421,0.8642857142857143
0.5764802631578947,0.8642857142857143
0.5764802631578947,0.865
0.5773026315789473,0.865
0.5773026315789473,0.8671428571428571
0.5822368421052632,0.8671428571428571
0.5822368421052632,0.8678571428571429
0.5830592105263158,0.8678571428571429
0.5830592105263158,0.8685714285714285
0.5863486842105263,0.8685714285714285
0.5863486842105263,0.8692857142857143
0.5879934210526315,0.8692857142857143
0.5879934210526315,0.87
0.5896381578947368,0.87
0.5896381578947368,0.8721428571428571
0.5929276315789473,0.8721428571428571
0.5929276315789473,0.8735714285714286
0.5945723684210527,0.8735714285714286
0.5945723684210527,0.8742857142857143
0.5953947368421053,0.8742857142857143
0.5953947368421053,0.8757142857142857
0.5962171052631579,0.8757142857142857
0.5962171052631579,0.8771428571428571
0.600328947368421,0.8771428571428571
0.600328947368421,0.8807142857142857
0.6011513157894737,0.8807142857142857
0.6011513157894737,0.8814285714285715
0.6036184210526315,0.8814285714285715
0.6036184210526315,0.885
0.6060855263157895,0.885
0.6060855263157895,0.8857142857142857
0.6134868421052632,0.8857142857142857
0.6134868421052632,0.8871428571428571
0.6143092105263158,0.8871428571428571
0.6143092105263158,0.8885714285714286
0.615953947368421,0.8885714285714286
0.615953947368421,0.89
0.6192434210526315,0.89
0.6192434210526315,0.8907142857142857
0.6200657894736842,0.8907142857142857
0.6200657894736842,0.8914285714285715
0.6217105263157895,0.8914285714285715
0.6217105263157895,0.8928571428571429
0.6225328947368421,0.8928571428571429
0.6225328947368421,0.8935714285714286
0.6233552631578947,0.8935714285714286
0.6233552631578947,0.8957142857142857
0.6241776315789473,0.8957142857142857
0.6241776315789473,0.8971428571428571
0.6258223684210527,0.8971428571428571
0.6258223684210527,0.8978571428571429
0.6274671052631579,0.8978571428571429
0.6274671052631579,0.9
0.6299342105263158,0.9
0.6299342105263158,0.9014285714285715
0.6381578947368421,0.9014285714285715
0.6381578947368421,0.9021428571428571
0.6389802631578947,0.9021428571428571
0.6389802631578947,0.9028571428571428
0.6422697368421053,0.9028571428571428
0.6422697368421053,0.9035714285714286
0.6430921052631579,0.9035714285714286
0.6430921052631579,0.9064285714285715
0.6455592105263158,0.9064285714285715
0.6455592105263158,0.9078571428571428
0.647203947368421,0.9078571428571428
0.647203947368421,0.9085714285714286
0.6480263157894737,0.9085714285714286
0.6480263157894737,0.9092857142857143
0.649671052631579,0.9092857142857143
0.649671052631579,0.91
0.6521381578947368,0.91
0.6521381578947368,0.9107142857142857
0.6529605263157895,0.9107142857142857
0.6529605263157895,0.9114285714285715
0.6554276315789473,0.9114285714285715
0.6554276315789473,0.9128571428571428
0.65625,0.9128571428571428
0.65625,0.9142857142857143
0.6570723684210527,0.9142857142857143
0.6570723684210527,0.915
0.6661184210526315,0.915
0.6661184210526315,0.9164285714285715
0.6702302631578947,0.9164285714285715
0.6702302631578947,0.9171428571428571
0.6726973684210527,0.9171428571428571
0.6726973684210527,0.9178571428571428
0.6759868421052632,0.9178571428571428
0.6759868421052632,0.92
0.6792763157894737,0.92
0.6792763157894737,0.9207142857142857
0.6800986842105263,0.9207142857142857
0.6800986842105263,0.9214285714285714
0.680921052631579,0.9214285714285714
0.680921052631579,0.9235714285714286
0.6817434210526315,0.9235714285714286
0.6817434210526315,0.9242857142857143
0.6858552631578947,0.9242857142857143
0.6858552631578947,0.925
0.6866776315789473,0.925
0.6866776315789473,0.9257142857142857
0.6891447368421053,0.9257142857142857
0.6891447368421053,0.9264285714285714
0.6907894736842105,0.9264285714285714
0.6907894736842105,0.9292857142857143
0.6949013157894737,0.9292857142857143
0.6949013157894737,0.93
0.6990131578947368,0.93
0.6990131578947368,0.9307142857142857
0.7006578947368421,0.9307142857142857
0.7006578947368421,0.9321428571428572
0.7039473684210527,0.9321428571428572
0.7039473684210527,0.9328571428571428
0.7047697368421053,0.9328571428571428
0.7047697368421053,0.9342857142857143
0.7055921052631579,0.9342857142857143
0.7055921052631579,0.935
0.7064144736842105,0.935
0.7064144736842105,0.9357142857142857
0.7105263157894737,0.9357142857142857
0.7105263157894737,0.9371428571428572
0.7146381578947368,0.9371428571428572
0.7146381578947368,0.9378571428571428
0.7195723684210527,0.9378571428571428
0.7195723684210527,0.9385714285714286
0.7203947368421053,0.9385714285714286
0.7203947368421053,0.94
0.7212171052631579,0.94
0.7212171052631579,0.9407142857142857
0.7236842105263158,0.9407142857142857
0.7236842105263158,0.9414285714285714
0.7319078947368421,0.9414285714285714
0.7319078947368421,0.9421428571428572
0.7360197368421053,0.9421428571428572
0.7360197368421053,0.9428571428571428
0.7368421052631579,0.9428571428571428
0.7368421052631579,0.9435714285714286
0.7442434210526315,0.9435714285714286
0.7442434210526315,0.945
0.7450657894736842,0.945
0.7450657894736842,0.9457142857142857
0.7483552631578947,0.9457142857142857
0.7483552631578947,0.9464285714285714
0.7491776315789473,0.9464285714285714
0.7491776315789473,0.9471428571428572
0.7508223684210527,0.9471428571428572
0.7508223684210527,0.9478571428571428
0.7574013157894737,0.9478571428571428
0.7574013157894737,0.9485714285714286
0.7598684210526315,0.9485714285714286
0.7598684210526315,0.9492857142857143
0.7606907894736842,0.9492857142857143
0.7606907894736842,0.95
0.7623355263157895,0.95
0.7623355263157895,0.9514285714285714
0.7631578947368421,0.9514285714285714
0.7631578947368421,0.9528571428571428
0.7648026315789473,0.9528571428571428
0.7648026315789473,0.9535714285714286
0.7664473684210527,0.9535714285714286
0.7664473684210527,0.9557142857142857
0.7689144736842105,0.9557142857142857
0.7689144736842105,0.9571428571428572
0.7730263157894737,0.9571428571428572
0.7730263157894737,0.9578571428571429
0.774671052631579,0.9578571428571429
0.774671052631579,0.9585714285714285
0.7763157894736842,0.9585714285714285
0.7763157894736842,0.9592857142857143
0.7820723684210527,0.9592857142857143
0.7820723684210527,0.96
0.7828947368421053,0.96
0.7828947368421053,0.9628571428571429
0.7845394736842105,0.9628571428571429
0.7845394736842105,0.9635714285714285
0.7870065789473685,0.9635714285714285
0.7870065789473685,0.9642857142857143
0.7894736842105263,0.9642857142857143
0.7894736842105263,0.9664285714285714
0.7919407894736842,0.9664285714285714
0.7919407894736842,0.9678571428571429
0.7952302631578947,0.9678571428571429
0.7952302631578947,0.9685714285714285
0.7985197368421053,0.9685714285714285
0.7985197368421053,0.97
0.7993421052631579,0.97
0.7993421052631579,0.9707142857142858
0.8001644736842105,0.9707142857142858
0.8001644736842105,0.9714285714285714
0.803453947368421,0.9714285714285714
0.803453947368421,0.9735714285714285
0.8108552631578947,0.9735714285714285
0.8108552631578947,0.9742857142857143
0.8314144736842105,0.9742857142857143
0.8314144736842105,0.975
0.8330592105263158,0.975
0.8330592105263158,0.9771428571428571
0.834703947368421,0.9771428571428571
0.834703947368421,0.9778571428571429
0.8388157894736842,0.9778571428571429
0.8388157894736842,0.9785714285714285
0.8404605263157895,0.9785714285714285
0.8404605263157895,0.9792857142857143
0.84375,0.9792857142857143
0.84375,0.98
0.8486842105263158,0.98
0.8486842105263158,0.9807142857142858
0.8495065789473685,0.9807142857142858
0.8495065789473685,0.9828571428571429
0.859375,0.9828571428571429
0.859375,0.9835714285714285
0.8601973684210527,0.9835714285714285
0.8601973684210527,0.9842857142857143
0.8618421052631579,0.9842857142857143
0.8618421052631579,0.985
0.8634868421052632,0.985
0.8634868421052632,0.9857142857142858
0.8675986842105263,0.9857142857142858
0.8692434210526315,0.9857142857142858
0.8725328947368421,0.9857142857142858
0.8725328947368421,0.9864285714285714
0.8824013157894737,0.9864285714285714
0.8824013157894737,0.9871428571428571
0.8832236842105263,0.9871428571428571
0.8832236842105263,0.9878571428571429
0.8848684210526315,0.9878571428571429
0.8848684210526315,0.9885714285714285
0.8873355263157895,0.9885714285714285
0.8873355263157895,0.9892857142857143
0.8955592105263158,0.9892857142857143
0.8955592105263158,0.99
0.9087171052631579,0.99
0.9087171052631579,0.9907142857142858
0.921875,0.9907142857142858
0.921875,0.9914285714285714
0.9235197368421053,0.9914285714285714
0.9235197368421053,0.9921428571428571
0.9268092105263158,0.9921428571428571
0.9268092105263158,0.9928571428571429
0.928453947368421,0.9928571428571429
0.928453947368421,0.9935714285714285
0.9325657894736842,0.9935714285714285
0.9325657894736842,0.9942857142857143
0.9366776315789473,0.9942857142857143
0.9366776315789473,0.995
0.9424342105263158,0.995
0.9424342105263158,0.9957142857142857
0.9432565789473685,0.9957142857142857
0.9432565789473685,0.9964285714285714
0.944078947368421,0.9964285714285714
0.944078947368421,0.9978571428571429
0.9514802631578947,0.9978571428571429
0.9514802631578947,0.9985714285714286
0.9539473684210527,0.9985714285714286
0.9539473684210527,0.9992857142857143
0.9679276315789473,0.9992857142857143
0.9679276315789473,1.0
1.0,1.0
